,epochs,batch_size,learning_rate,units,units2,activation1,activation2,mse,rmse,mae
253,50,32,0.001,16,32,relu,sigmoid,1.750278474141616e-05,0.004183632959691392,0.0037537538007303777
1421,100,64,0.1,32,32,tanh,tanh,1.750651696174911e-05,0.004184078986079148,0.0035868624397592916
302,50,32,0.001,64,16,sigmoid,tanh,1.7598363650713932e-05,0.004195040363418919,0.003821023168100884
566,50,64,0.001,64,64,tanh,tanh,1.768509040787847e-05,0.004205364479789887,0.003848337578096043
265,50,32,0.001,16,64,sigmoid,sigmoid,1.7861466772016876e-05,0.004226282855183367,0.0038344332550113544
257,50,32,0.001,16,32,sigmoid,tanh,1.787973305361097e-05,0.00422844333692802,0.0038076725456743497
897,100,16,0.1,16,16,tanh,relu,1.78848632462981e-05,0.004229049922417339,0.003371250076244054
1220,100,64,0.001,16,16,sigmoid,tanh,1.79327013065277e-05,0.00423470203279141,0.0038987288054179144
642,50,64,0.01,64,64,sigmoid,relu,1.800010613549778e-05,0.004242653195289214,0.0038155590861134905
1373,100,64,0.01,64,64,sigmoid,tanh,1.8017055001372103e-05,0.004244650162424708,0.00382322258775018
1291,100,64,0.001,64,64,sigmoid,sigmoid,1.8042877848856294e-05,0.004247690884334251,0.003889234482969459
507,50,64,0.001,16,64,sigmoid,relu,1.8048240989866382e-05,0.004248322138193664,0.0038640598546473186
1238,100,64,0.001,16,64,sigmoid,tanh,1.8329908755447643e-05,0.004281344269671343,0.003849757887223415
1226,100,64,0.001,16,32,relu,tanh,1.8378256106805894e-05,0.0042869868330572105,0.0038454573023943115
895,100,16,0.1,16,16,sigmoid,sigmoid,1.8379024855213246e-05,0.004287076492811068,0.0033980699898265936
943,100,16,0.1,32,64,tanh,sigmoid,1.838362627726412e-05,0.004287613121220724,0.0038547662772413747
13,50,16,0.001,16,32,sigmoid,sigmoid,1.8388473943981328e-05,0.004288178394607823,0.003912032483721068
310,50,32,0.001,64,32,sigmoid,sigmoid,1.8507924111108176e-05,0.0043020836941077955,0.0039324652351050765
1408,100,64,0.1,32,16,sigmoid,sigmoid,1.8527076125049082e-05,0.004304309018303528,0.0035242566464712883
557,50,64,0.001,64,32,tanh,tanh,1.8556692829039077e-05,0.0043077479997138965,0.003922146896545769
283,50,32,0.001,32,32,sigmoid,sigmoid,1.8604200169908443e-05,0.004313258648621532,0.003927502806087504
526,50,64,0.001,32,32,sigmoid,sigmoid,1.8739435595718605e-05,0.0043289069747129705,0.003966885079856054
266,50,32,0.001,16,64,sigmoid,tanh,1.8749632423892677e-05,0.00433008457468127,0.0038958101011729272
246,50,32,0.001,16,16,sigmoid,relu,1.8770144002560806e-05,0.004332452423577299,0.0038941313608150626
718,50,64,0.1,64,32,tanh,sigmoid,1.880542179977757e-05,0.004336521855102032,0.0037687997175711923
552,50,64,0.001,64,32,sigmoid,relu,1.8816996847747625e-05,0.00433785625024016,0.003937261227181395
546,50,64,0.001,64,16,tanh,relu,1.8900767520722263e-05,0.004347501296230084,0.004038821014051059
561,50,64,0.001,64,64,sigmoid,relu,1.9026936525329198e-05,0.004361987680556789,0.003985430451940306
538,50,64,0.001,32,64,tanh,sigmoid,1.9037447016421587e-05,0.004363192296521159,0.003997146632374841
726,50,64,0.1,64,64,tanh,relu,1.908762170756347e-05,0.004368938281500835,0.0034393962592137403
1221,100,64,0.001,16,16,tanh,relu,1.909015145126054e-05,0.004369227786607211,0.0038446219948265977
238,50,16,0.1,64,64,sigmoid,sigmoid,1.9227587338685405e-05,0.00438492729001125,0.0038013307950840024
12,50,16,0.001,16,32,sigmoid,relu,1.9297751328838545e-05,0.0043929205921389635,0.004021100771319902
512,50,64,0.001,16,64,tanh,tanh,1.9410858548610266e-05,0.004405775589905853,0.004044339008769022
1270,100,64,0.001,64,16,relu,sigmoid,1.948738878773113e-05,0.004414452263614494,0.004029733776814182
521,50,64,0.001,32,16,tanh,tanh,1.952450174150272e-05,0.004418653838161881,0.003986940644533971
543,50,64,0.001,64,16,sigmoid,relu,1.9657964651810253e-05,0.004433730331426377,0.0040651293856029894
1411,100,64,0.1,32,16,tanh,sigmoid,1.9715875548459807e-05,0.0044402562480626954,0.003983204184358399
182,50,16,0.1,16,64,relu,tanh,1.9760973162532438e-05,0.0044453316144616745,0.00396897200420999
1440,100,64,0.1,64,32,relu,relu,1.981693856648286e-05,0.004451622015230275,0.004016306514166522
301,50,32,0.001,64,16,sigmoid,sigmoid,1.983640024260616e-05,0.00445380738723692,0.004032746268102094
721,50,64,0.1,64,64,relu,sigmoid,1.9935446824995862e-05,0.004464912857491831,0.003737386595489375
949,100,16,0.1,64,16,sigmoid,sigmoid,2.009036816793394e-05,0.004482228036137155,0.003940270335369555
699,50,64,0.1,32,64,tanh,relu,2.0185506746687348e-05,0.004492828368265068,0.003876570615333419
708,50,64,0.1,64,16,tanh,relu,2.01932156106353e-05,0.00449368619405442,0.0036958019093294363
525,50,64,0.001,32,32,sigmoid,relu,2.0223196639204227e-05,0.004497020862660549,0.004066874081948154
550,50,64,0.001,64,32,relu,sigmoid,2.023117762985742e-05,0.004497908139330707,0.004097947968763302
1243,100,64,0.001,32,16,relu,sigmoid,2.0287915557449412e-05,0.004504210869558553,0.004122509822300934
563,50,64,0.001,64,64,sigmoid,tanh,2.0312469192773255e-05,0.004506935676573747,0.004084707803097684
222,50,16,0.1,64,16,tanh,relu,2.0315863943526048e-05,0.00450731227490686,0.00393736708639648
491,50,64,0.001,16,16,sigmoid,tanh,2.0339127803664664e-05,0.004509892216413233,0.004146729317710593
1429,100,64,0.1,32,64,tanh,sigmoid,2.040579365613539e-05,0.004517277239237746,0.004044097955683385
626,50,64,0.01,64,16,sigmoid,tanh,2.056744098363646e-05,0.004535134064571461,0.004144512129558763
313,50,32,0.001,64,32,tanh,sigmoid,2.0784382597188746e-05,0.004558989207838591,0.004186831555586316
445,50,32,0.1,32,32,sigmoid,sigmoid,2.09036430940459e-05,0.004572050206859708,0.004043929364546083
233,50,16,0.1,64,32,tanh,tanh,2.1052163375729884e-05,0.004588263655864807,0.0038748172732888807
470,50,32,0.1,64,32,relu,tanh,2.1053615921701933e-05,0.004588421942422246,0.003914381554932163
242,50,16,0.1,64,64,tanh,tanh,2.105638947843235e-05,0.004588724166740942,0.003916740182677113
1193,100,32,0.1,64,16,sigmoid,tanh,2.1060146806178357e-05,0.004589133557239139,0.003870857485157113
1166,100,32,0.1,32,16,sigmoid,tanh,2.1061623314643786e-05,0.004589294424488778,0.0038702472549262835
970,100,16,0.1,64,64,tanh,sigmoid,2.107121464339299e-05,0.0045903392732338415,0.0038665883602641052
695,50,64,0.1,32,64,relu,tanh,2.1099215853560685e-05,0.00459338827594192,0.003941280956900982
1397,100,64,0.1,16,64,relu,tanh,2.111231214914887e-05,0.004594813614190337,0.0038545567274649163
212,50,16,0.1,32,64,sigmoid,tanh,2.1162910500719886e-05,0.004600316347896076,0.003964409214693012
425,50,32,0.1,16,64,relu,tanh,2.117244545672615e-05,0.004601352568183202,0.0038422756705768853
668,50,64,0.1,16,64,relu,tanh,2.1202717405074102e-05,0.004604640855167111,0.003975833103984266
208,50,16,0.1,32,64,relu,sigmoid,2.126423829129557e-05,0.004611316329563129,0.003828034382083017
227,50,16,0.1,64,32,relu,tanh,2.1276271879755848e-05,0.004612620933889523,0.003826403554513855
467,50,32,0.1,64,16,tanh,tanh,2.1276382518400795e-05,0.0046126329269085345,0.003993784640859493
1202,100,32,0.1,64,32,sigmoid,tanh,2.12777824503294e-05,0.004612784674177779,0.0038262017829752476
1388,100,64,0.1,16,32,relu,tanh,2.1278269884030545e-05,0.004612837508955908,0.004002488315548406
1144,100,32,0.1,16,32,relu,sigmoid,2.128443543323865e-05,0.004613505763867501,0.0038253206156110132
163,50,16,0.1,16,16,relu,sigmoid,2.1292160559783726e-05,0.004614342917445963,0.0038243122783948253
